Cod_cliente,Ultima_Compra,Total_transacoes,Valor_total_gasto,Avg_transacao,diversidade_produtos,Dia_fav_compra,UK,Gastos_medios_mensais,Desvio_padrao_gastos_mensais,Tendencia_gastos
17172,-0.3359157640965164,-0.5557746332528123,-0.4900600006179307,-0.05854880300773863,-0.5889686628704613,3,1,-0.27674789378159137,-0.510681624353513,0.03566901106452807
17173,-0.9932932571636616,-0.0094418746477062,1.177460088773553,0.17524011711045215,-0.35824570153757124,6,1,0.18109704875029553,1.3629786125213752,0.6385010217185502
17174,0.9158030240724313,-0.6404177366986737,-0.6147357554370838,-0.12262887837169897,-0.7098235473781658,4,1,-0.5478010136302285,-0.510681624353513,0.03566901106452807
17175,-0.6420915827853237,-0.18642290912541662,0.054329096657835446,-0.04056503992172394,-0.2923248554424598,2,1,-0.23137703251785602,0.040503392002491624,-0.34487085869702977
17176,0.7717202858659337,-0.5557746332528123,-0.49568312568016115,-0.06650713494810144,-0.5889686628704613,6,1,-0.2889729297850027,-0.510681624353513,0.03566901106452807
17179,0.5646013496940935,-0.05561084016363066,-0.299545815899902,-0.1854686942124859,-0.13850954788719969,3,1,-0.36136308278886586,-0.44803422246077085,-0.0246487985801784
17180,-0.5340295291304505,0.313740883963765,-0.2588156305824217,-0.2131678235633591,0.24602872100095055,3,1,-0.3318464008476973,-0.2716819487215047,-0.014915135650832889
17181,-0.5250243579925444,-0.494216012564913,-0.5276957748951465,-0.1696553852920247,-0.5010742014103128,3,1,-0.4846681105893957,-0.2479748148008646,-0.40385994610058756
17183,-0.9752829148878495,-0.10947463326554252,0.9747326504809807,0.19642788396466487,-0.2923248554424598,6,1,0.2688771170267249,1.5829278188316775,0.6564295018188872
17186,-0.6240812405095115,-0.6558073918706486,-0.5740732603611094,0.46670110505620727,-0.7427839704257215,0,1,-0.4593981307508738,-0.510681624353513,0.03566901106452807
17187,0.9968495643135862,-0.5942487711827493,-0.5450873319448826,-0.06661048990836592,-0.6439027012830543,2,1,-0.39638085573758836,-0.510681624353513,0.03566901106452807
17188,-0.939262230336225,-0.02483152981968102,0.5525969643819106,0.027029104091227774,0.02629256735057899,1,1,0.03943957545625241,0.6574254750796478,-0.01602755427132957
17189,-0.08377097223514567,-0.20181256429739144,-0.4578394456611776,-0.21234098388124345,-0.182456778617274,2,1,-0.408732031407415,-0.25196417580082064,-0.39718543437760756
17190,-0.5160191868546384,-0.5249953229088626,-0.4286649515721847,-0.0355006468687658,-0.5450214321403871,2,1,-0.37701841694284743,-0.3084801233001951,0.37396787376444973
17191,-0.7861743209918214,1.1524770908363926,0.3693014604187488,-0.18608882397407261,1.0370788741422883,4,1,-0.17030073162153522,-0.0018628868510419591,0.1102072387412499
17193,-0.7231381230264786,-0.4249625642910263,0.17791697259564554,0.2713602301563927,-0.5669950475054243,1,1,-0.16420503224201827,1.4979132668542765,-0.37218073583022215
17194,2.2035424967930033,-0.47882635739293816,-0.5340489875621894,-0.1837116598879902,-0.4791005860452756,1,1,-0.37238278420208704,-0.510681624353513,0.03566901106452807
17197,-0.7771691498539153,-0.44804704704898857,-0.1539054262829575,0.0835642673558831,-0.4351533553152013,3,1,0.4540737985117651,-0.510681624353513,0.03566901106452807
17198,-0.8312001766813518,0.0675064012121679,-0.3090079446589604,-0.2029356824971783,0.2240551056359134,4,1,-0.2469473975909885,0.7862300859099126,-2.1341653092486337
17201,-0.5610450425441689,-0.36340394360312706,-0.47803531271615324,-0.18887940790121283,-0.33627208617253407,0,1,-0.25060544791703077,-0.510681624353513,0.03566901106452807
17203,-0.7231381230264786,0.49841674602746283,1.0794301140214266,-0.035087227027707994,0.520698913063915,4,1,1.2623294785257833,5.273633255888032,-9.641940380014905
17204,0.5375858362803752,-0.23259187464134107,0.11276995016357896,0.006254757078072872,-0.2703512400774226,0,1,-0.06256274020849638,0.7583521252170393,-1.430591432301747
17205,-0.5610450425441689,-0.5711642884247871,-0.45799416621319083,0.027855943773343373,-0.6109422782354985,0,1,-0.20703470480942973,-0.510681624353513,0.03566901106452807
17206,-0.5610450425441689,-0.6173332539407116,-0.5449471164446207,0.0241351652038231,-0.67686312433061,0,1,-0.39607601821041816,-0.510681624353513,0.03566901106452807
17211,-0.8041846632676335,0.95241157360072,0.47668235853317414,-0.16397086247747983,0.8942503742695467,6,1,-0.20480273348980427,0.6735119203717316,-0.21691711405420663
17212,1.2399891850370508,-0.6404177366986737,-0.5340151424414366,0.3086713708118599,-0.7098235473781658,3,1,-0.3723092027300114,-0.510681624353513,0.03566901106452807
17213,-0.6781122673369482,0.5368908839573999,0.7010319939695939,-0.09441297421950352,0.18010787490583907,6,1,0.12011640376767292,1.0323823775470735,1.072733630229412
17214,-0.4980088445788262,0.12137019431407976,-0.12677614449088945,-0.17017216009334696,0.11418702881072762,0,1,-0.38600166351938686,-0.23999860410825455,0.05810278657787691
17217,1.068890933416835,-0.6019435987687367,-0.5888200629748694,-0.14712400395437414,-0.6548895089655729,1,1,-0.4914586292980833,-0.510681624353513,0.03566901106452807
17218,-1.0022984283015677,1.4371857115179267,0.3043139935559458,-0.20345245729850056,0.8503031435394723,6,1,-0.26725938776346647,0.556085795180132,-0.19081235709321887
17219,-0.7591588075781031,-0.47882635739293816,-0.5884671067155892,-0.23022139200699368,-0.4900873937277942,1,1,-0.49069127966072384,-0.510681624353513,0.03566901106452807
17220,-0.8221950055434457,2.960761573543434,0.9026618833463225,-0.20737994578854974,2.575231949694889,2,1,-0.23722296367827211,-0.2034490846346673,0.01347316953389658
17221,-0.9752829148878495,-0.18642290912541662,-0.4816615756539631,-0.22246976998715975,-0.10554912483964395,4,1,-0.4346274537585791,-0.25000643382862003,0.4717989113336816
17222,-0.4529829888892957,-0.45574187463497595,-0.47246537284367734,-0.14671058411331633,-0.45712697068023844,2,1,-0.23849603994116675,-0.510681624353513,0.03566901106452807
17223,1.7532839398976985,-0.30184532291522775,-0.4542663679131223,-0.19311696127205535,-0.2923248554424598,0,1,-0.40484798084571205,-0.05305020371968839,-0.7299840050095183
17226,1.7352735976218863,-0.5096056677368879,-0.45344441498055205,-0.08376741331226498,-0.52304781677535,4,1,-0.1971432526347005,-0.510681624353513,0.03566901106452807
17227,-0.8762260323708824,-0.3095401505012152,-0.18953466840125185,-0.07084804327920846,-0.44614016299771986,0,1,-0.44620252009198963,-0.23649332337225815,0.04719578686548368
17228,-0.9032415457846006,0.9293270908427578,0.27790029431693875,-0.18278146524561015,0.7843822974443609,1,1,-0.2768302349527236,0.1371119239739995,0.28197438533706193
17229,-0.17382268361420664,-0.3095401505012152,-0.4895764988928894,-0.20737994578854974,-0.32528527849001554,2,1,-0.4432312301719859,-0.49834415607587174,0.05631055657818791
17230,1.339046067554018,-0.14025394360949217,1.115480002640507,0.26753609662660793,-0.19344358629979258,2,1,0.6640893353339118,6.596483090314628,-7.864388126012989
17231,-0.9302570591983189,3.491704676976565,0.891091687066084,-0.21678524717261488,2.4543770651871846,0,1,-0.24001789165726928,0.5635489377248586,0.3505123211478298
17232,-1.02030877057738,-0.39418325394707665,-0.43989186162764404,-0.15642595037817483,-0.42416654763268274,2,1,-0.38922242966852294,-0.49058706524262435,0.06928877381731513
17233,-0.7231381230264786,-0.47882635739293816,-0.5514066994911725,-0.19849141920580687,-0.4791005860452756,4,1,-0.4101195677379827,-0.510681624353513,0.03566901106452807
17234,0.6006220342457178,-0.5634694608387997,-0.5712254352006161,-0.16676144640462004,-0.5999554705529799,4,1,-0.45320677545765864,-0.510681624353513,0.03566901106452807
17235,-0.8131898344055396,-0.44804704704898857,-0.37774254989083356,-0.08139024922618257,-0.4900873937277942,0,1,-0.3216641266642884,-0.016665753858979837,-0.7908580239644731
17236,-0.9302570591983189,0.13675984948605457,-0.20074707340495995,-0.18722572853698158,0.21306829795339483,6,1,-0.4502652685144474,-0.2794094732271409,0.08211337134218369
17237,-0.939262230336225,-0.5249953229088626,-0.49154435091380755,-0.10629879464991554,-0.5560082398229057,3,1,-0.2799749669140482,-0.510681624353513,0.03566901106452807
17238,-1.02030877057738,3.6840753666262502,1.1668472259088962,-0.20903362515278098,2.5093111035997775,4,1,-0.21714164558095167,0.35121302026051165,0.20526940269027263
17239,1.7712942821735107,-0.5557746332528123,-0.4587580989387561,-0.013899460173495293,-0.5889686628704613,0,1,-0.20869554375056384,-0.510681624353513,0.03566901106452807
17242,-0.06576062995933346,-0.36340394360312706,-0.09490371077616602,0.01586676838266692,-0.42416654763268274,6,1,-0.014209201415983762,0.5377815480793284,-1.7184915513897232
17243,-1.029313941715286,2.399039159766353,3.547513019667316,-0.05286428019319376,1.2128677970625854,6,1,0.14856440242393457,2.7802150125692737,0.4592236973438211
17244,-0.5610450425441689,-0.43265739187701374,-0.18200171152510822,0.040878668766664364,-0.41317973995016416,0,1,0.3929906650501801,-0.510681624353513,0.03566901106452807
17245,0.798735799279652,-0.6019435987687367,-0.5608011380087253,-0.08056340954406693,-0.6548895089655729,3,1,-0.4305436820583853,-0.510681624353513,0.03566901106452807
17247,-0.9032415457846006,-0.2479815298133159,-0.5072581569776502,-0.22443351423218438,-0.1714699709347554,3,1,-0.31413779323484514,-0.510681624353513,0.03566901106452807
17248,0.04230142369553972,-0.14025394360949217,-0.48962968408264396,-0.22970461720567142,-0.0066678556969767475,3,1,-0.275812357922345,-0.510681624353513,0.03566901106452807
17250,-1.011303599439474,-0.23259187464134107,-0.45778142545417266,-0.20769001066934312,-0.14949635556971827,1,1,-0.40866896157420735,-0.2919316628559338,0.40165473720792155
17251,2.2215528390688157,-0.37109877118911444,-0.5067311400973552,-0.20241890769585608,-0.34725889385505265,6,1,-0.31299202459823994,-0.510681624353513,0.03566901106452807
17252,0.006280739143915324,-0.0017470470617187905,-0.4726055883439393,-0.2353891400202163,0.19109468258835766,0,1,-0.42478330395875563,0.7085114234663279,-2.0041359327194708
17253,-0.8762260323708824,-0.53269015049485,-0.557508491261194,-0.1751331981860407,-0.5560082398229057,0,1,-0.42338525598931986,-0.510681624353513,0.03566901106452807
17254,-1.0022984283015677,0.19062364258796644,-0.5119722987968031,-0.25233935350358644,0.3449099901436178,0,1,-0.4675761857901292,-0.2588347419674112,-0.3856904419658091
17255,-0.6781122673369482,-0.07100049533560547,-0.4994157589974801,-0.23786965906656315,0.004318951985541831,6,1,-0.45392682272011237,-0.23922038371762827,0.48984481339951597
17256,-0.07476580109723956,-0.5480798056668249,-0.5276570947571433,-0.12242216845117007,-0.6219290859180171,0,1,-0.4846260640339239,-0.45231875046527004,-0.06197662340128778
17259,0.2944462155569105,0.2829615736198154,-0.3519670729288812,-0.22712074319906012,0.38885722087369207,0,1,-0.29364535326180097,0.08000237333439454,-0.9525913311777894
17262,-0.570050213682075,-0.5788591160107746,-0.03769578666927783,0.8020879511143545,-0.6548895089655729,1,1,-0.2813940381612197,0.5358641935463061,-0.20849451592758927
17263,0.8347564838312764,-0.494216012564913,-0.6130241593304375,-0.24892863981485955,-0.5010742014103128,6,1,-0.5440798934709785,-0.510681624353513,0.03566901106452807
17265,0.2043945041778495,0.3060460563777776,-0.37153438774130315,-0.23166836145069603,0.41083083623872924,6,1,-0.3149156545110725,0.24759247386031794,-1.2329826245774143
17266,-1.02030877057738,-0.05561084016363066,-0.4935025329002249,-0.2373528842652409,-0.09456231715712538,1,1,-0.44749895555236857,-0.19847718757919017,0.5580113544221711
17267,0.10533762166088241,-0.3787935987751019,-0.4901276908594365,-0.19104986206676633,-0.34725889385505265,3,1,-0.2768950567257425,-0.510681624353513,0.03566901106452807
17268,-0.07476580109723956,-0.625028081526699,-0.27447625145650983,1.0379439704378344,-0.7208103550606844,1,1,-0.34319546694544717,0.5834275883961823,0.5785292978668866
17272,-0.660101925061136,0.20601329775994126,0.39516880270845905,-0.08263050874935597,0.01530575966806041,1,1,0.14208835691137936,-0.24386259754178696,0.2875391270553082
17274,-0.7231381230264786,-0.46343670222096334,-0.5895549855969322,-0.2345623003381007,-0.4900873937277942,4,1,-0.4930563984060098,-0.510681624353513,0.03566901106452807
17277,1.0058547354514922,-0.14025394360949217,-0.1285989459942952,-0.11787455019953418,-0.017654663379495325,4,1,-0.0508370070513121,0.8512049562703042,-2.2428733288849436
17278,1.1319271313821777,-0.5557746332528123,-0.5247367443378937,-0.10795247401414679,-0.5889686628704613,1,1,-0.35213736774243937,-0.510681624353513,0.03566901106452807
17279,-0.5250243579925444,-0.6019435987687367,-0.5528813797525486,-0.061752806775936635,-0.6658763166480914,3,1,-0.41332561759270364,-0.510681624353513,0.03566901106452807
17282,0.1323531350746007,0.05211674604019308,0.17990416468556542,-0.09017542084866098,0.11418702881072762,6,1,-0.013911371648058777,0.8236724724961259,-0.13382032597502896
17284,-0.4980088445788262,1.5756926080657,0.15532777200171538,-0.21895570133816838,1.7622081811885144,4,1,-0.26333924724165025,0.6486190176121034,-0.6161526796154762
17286,-0.849210518957164,-0.32492980567318996,-0.5692769232486995,-0.24210721243740566,-0.2703512400774226,4,1,-0.4489705849938799,-0.510681624353513,0.03566901106452807
17287,-0.8041846632676335,0.2829615736198154,-0.12919848813334642,-0.18877605294094837,0.21306829795339483,1,1,-0.42434006318649087,-0.33335701183098393,0.030931520336286045
17288,-0.9572725726120372,0.4214684701675887,0.042744395325845556,-0.17409964858339616,0.5426725284289522,6,1,-0.3620375796162251,0.8589743869875104,0.6736693418208222
17289,-0.7591588075781031,0.18292881500197905,-0.18707364462079162,-0.18949953766279956,0.19109468258835766,6,1,-0.1144008872857303,1.7414234757048974,3.803616281790052
17290,-1.011303599439474,0.11367536672809235,-0.389743062706359,-0.22422680431165548,0.2570155286834691,2,1,-0.3347090704993989,0.1572408349168732,-1.0818172942588153
17291,1.7352735976218863,-0.663502219456636,-0.377384758614303,5.415336602518177,-0.7427839704257215,4,1,-0.03178466160317522,-0.510681624353513,0.03566901106452807
17293,-0.9662777437499434,0.36760467706567684,0.26292141087515886,-0.13389456904052427,0.2680023363659877,2,1,-0.3643847409784451,-0.11272919792775263,0.03907763240630118
17295,-0.7861743209918214,-0.14025394360949217,-0.37441122300529894,-0.19404715591443542,-0.1714699709347554,4,1,-0.3180428670742839,-0.5041435049369185,0.024730227962977573
17297,-0.8852312035087885,-0.27876084015726554,-0.5799816514411142,-0.2507890290996197,-0.21541720166482972,1,1,-0.4722433534474935,-0.510681624353513,0.03566901106452807
17298,-0.12879682792467614,-0.4403522194630011,-0.402710578971967,-0.10578201984859328,-0.42416654763268274,1,1,-0.08684462599343203,-0.510681624353513,0.03566901106452807
17299,-0.939262230336225,-0.23259187464134107,-0.3201816695246652,-0.15611588549738148,-0.20443039398231116,6,1,-0.4349296633760322,0.002537852010462874,0.04283175095983699
17301,-0.849210518957164,-0.16333842636745438,-0.5481430628471436,-0.24655147572877711,-0.10554912483964395,4,1,-0.40302421150212486,-0.510681624353513,0.03566901106452807
17302,-0.9122467169225067,-0.06330566774961807,-0.09461844475839157,-0.1288301759875661,-0.0066678556969767475,0,1,-0.31233241925927685,0.3353916340512703,0.7227296516004869
17303,2.2125476679309095,-0.2633711849852907,-0.5228027374377285,-0.2286710676030269,-0.1714699709347554,0,1,-0.34793271219526434,-0.510681624353513,0.03566901106452807
17306,-0.9482674014741311,-0.16333842636745438,3.529555765599281,1.0742215614906572,-0.6109422782354985,2,1,0.2965264063230042,1.4082730211876662,0.5235731961522845
17309,-0.18282785475211275,-0.5788591160107746,-0.6036877410198899,-0.20613968626537635,-0.6329158936005357,0,1,-0.5237819188169912,-0.510681624353513,0.03566901106452807
17311,-0.3359157640965164,-0.2479815298133159,0.02587985515640449,-0.017206818901957768,-0.14949635556971827,3,1,0.11708642386398987,0.4937877614964821,1.7162245414625856
17312,0.2043945041778495,-0.5634694608387997,-0.33217734732294024,0.1981849182891606,-0.6329158936005357,6,1,0.06649916181204053,-0.510681624353513,0.03566901106452807
17313,-0.7591588075781031,-0.4865211849789256,0.4823006485781542,0.7255019255583955,-0.4900873937277942,1,1,1.8372267756715888,-0.510681624353513,0.03566901106452807
17314,-0.8221950055434457,0.33682536672172725,0.5785561719993788,-0.07797953553745564,0.5646461437939894,2,1,-0.23115741434865095,0.41820827657359594,0.2648272468868351
17315,-1.029313941715286,2.945371918371459,2.3792423065017414,-0.13999251169612692,2.036878373251479,1,1,-0.10522220508500771,0.662542997172068,0.11044860234181435
17317,-0.6240812405095115,-0.6019435987687367,0.6135713669268708,2.708780258072968,-0.6658763166480914,6,1,0.7559260202434591,4.865868847753655,-8.959718760478108
17320,-0.13780199906258225,-0.10947463326554252,-0.06319566764795671,-0.10743569921282452,-0.1275227402046811,6,1,-0.19008293519506916,-0.013987369385780381,-0.45997528540119564
